0.450497
0.451768
0.453039
0.454309
0.455577
0.456845
0.458112
0.459378
0.460643
0.461907
0.463171
0.464433
0.465694
0.466955
0.468214
0.469472
0.470730
0.471987
0.473242
0.474497
0.475750
0.477003
0.478255
0.479506
0.480756
0.482004
0.483252
0.484499
0.485745
0.486990
0.488234
0.489477
0.490719
0.491959
0.493199
0.494438
0.495676
0.496913
0.498149
0.499384
0.500618
0.501851
0.503083
0.504313
0.505543
0.506772
0.508000
0.509226
0.510452
0.511677
0.512900
0.514123
0.515344
0.516565
0.517784
0.519003
0.520220
0.521436
0.522652
0.523866
0.525079
0.526291
0.527502
0.528712
0.529920
0.531128
0.532335
0.533540
0.534745
0.535948
0.537151
0.538352
0.539552
0.540751
0.541949
0.543146
0.544342
0.545536
0.546730
0.547922
0.549113
0.550304
0.551493
0.552681
0.553867
0.555053
0.556238
0.557421
0.558603
0.559785
0.560965
0.562144
0.563321
0.564498
0.565673
0.566848
0.568021
0.569193
0.570364
0.571534
0.572702
0.573869
0.575036
0.576201
0.577365
0.578527
0.579689
0.580849
0.582008
0.583166
0.584323
0.585479
0.586633
0.587787
0.588939
0.590090
0.591239
0.592388
0.593535
0.594681
0.595826
0.596969
0.598112
0.599253
0.600393
0.601532
0.602669
0.603806
0.604941
0.606075
0.607207
0.608339
0.609469
0.610598
0.611726
0.612852
0.613977
0.615101
0.616224
0.617346
0.618466
0.619585
0.620703
0.621819
0.622934
0.624048
0.625161
0.626272
0.627382
0.628491
0.629599
0.630705
0.631810
0.632914
0.634016
0.635117
0.636217
0.637316
0.638413
0.639509
0.640604
0.641697
0.642789
0.643880
0.644969
0.646058
0.647144
0.648230
0.649314
0.650397
0.651479
0.652559
0.653638
0.654715
0.655792
0.656867
0.657940
0.659013
0.660084
0.661153
0.662221
0.663288
0.664354
0.665418
0.666481
0.667543
0.668603
0.669661
0.670719
0.671775
0.672830
0.673883
0.674935
0.675986
0.677035
0.678083
0.679129
0.680174
0.681218
0.682260
0.683301
0.684341
0.685379
0.686416
0.687451
0.688485
0.689518
0.690549
0.691579
0.692607
0.693634
0.694660
0.695684
0.696707
0.697728
0.698748
0.699767
0.700784
0.701800
0.702814
0.703827
0.704838
0.705848
0.706857
0.707864
0.708869
0.709873
0.710876
0.711878
0.712877
0.713876
0.714873
0.715868
0.716862
0.717855
0.718846
0.719836
0.720824
0.721811
0.722796
0.723780
0.724762
0.725743
0.726723
0.727701
0.728677
0.729652
0.730626
0.731598
0.732568
0.733537
0.734505
0.735471
0.736435
0.737398
0.738360
0.739320
0.740279
0.741236
0.742191
0.743145
0.744098
0.745049
0.745999
0.746947
0.747893
0.748838
0.749782
0.750724
0.751664
0.752603
0.753540
0.754476
0.755410
0.756343
0.757275
0.758204
0.759132
0.760059
0.760984
0.761908
0.762830
0.763750
0.764669
0.765586
0.766502
0.767416
0.768329
0.769240
0.770150
0.771058
0.771964
0.772869
0.773772
0.774674
0.775574
0.776473
0.777370
0.778265
0.779159
0.780051
0.780942
0.781831
0.782719
0.783604
0.784489
0.785372
0.786253
0.787132
0.788010
0.788886
0.789761
0.790634
0.791506
0.792376
0.793244
0.794111
0.794976
0.795839
0.796701
0.797562
0.798420
0.799277
0.800133
0.800986
0.801839
0.802689
0.803538
0.804385
0.805231
0.806075
0.806917
0.807758
0.808597
0.809434
0.810270
0.811104
0.811937
0.812768
0.813597
0.814424
0.815250
0.816074
0.816897
0.817718
0.818537
0.819355
0.820171
0.820985
0.821798
0.822609
0.823418
0.824225
0.825031
0.825836
0.826638
0.827439
0.828238
0.829036
0.829832
0.830626
0.831418
0.832209
0.832998
0.833786
0.834571
0.835356
0.836138
0.836918
0.837697
0.838475
0.839250
0.840024
0.840796
0.841567
0.842335
0.843102
0.843868
0.844631
0.845393
0.846153
0.846912
0.847668
0.848423
0.849177
0.849928
0.850678
0.851426
0.852172
0.852917
0.853660
0.854401
0.855141
0.855878
0.856614
0.857348
0.858081
0.858812
0.859541
0.860268
0.860993
0.861717
0.862439
0.863159
0.863878
0.864595
0.865310
0.866023
0.866734
0.867444
0.868152
0.868858
0.869563
0.870265
0.870966
0.871665
0.872363
0.873058
0.873752
0.874444
0.875135
0.875823
0.876510
0.877195
0.877878
0.878559
0.879239
0.879917
0.880593
0.881267
0.881939
0.882610
0.883279
0.883946
0.884611
0.885275
0.885937
0.886596
0.887255
0.887911
0.888565
0.889218
0.889869
0.890518
0.891165
0.891811
0.892454
0.893096
0.893736
0.894374
0.895011
0.895645
0.896278
0.896909
0.897538
0.898166
0.898791
0.899415
0.900037
0.900657
0.901275
0.901891
0.902506
0.903118
0.903729
0.904338
0.904945
0.905551
0.906154
0.906756
0.907356
0.907954
0.908550
0.909144
0.909736
0.910327
0.910916
0.911503
0.912088
0.912671
0.913252
0.913832
0.914409
0.914985
0.915559
0.916131
0.916701
0.917270
0.917836
0.918401
0.918964
0.919524
0.920084
0.920641
0.921196
0.921749
0.922301
0.922851
0.923398
0.923944
0.924488
0.925031
0.925571
0.926109
0.926646
0.927181
0.927713
0.928244
0.928773
0.929300
0.929826
0.930349
0.930870
0.931390
0.931908
0.932423
0.932937
0.933449
0.933959
0.934468
0.934974
0.935478
0.935981
0.936482
0.936980
0.937477
0.937972
0.938465
0.938956
0.939445
0.939933
0.940418
0.940902
0.941383
0.941863
0.942340
0.942816
0.943290
0.943762
0.944232
0.944701
0.945167
0.945631
0.946093
0.946554
0.947013
0.947469
0.947924
0.948377
0.948828
0.949277
0.949724
0.950169
0.950612
0.951053
0.951492
0.951930
0.952365
0.952799
0.953230
0.953660
0.954088
0.954514
0.954937
0.955359
0.955779
0.956197
0.956613
0.957027
0.957440
0.957850
0.958258
0.958665
0.959069
0.959471
0.959872
0.960271
0.960667
0.961062
0.961455
0.961845
0.962234
0.962621
0.963006
0.963389
0.963770
0.964149
0.964526
0.964901
0.965274
0.965645
0.966015
0.966382
0.966747
0.967111
0.967472
0.967832
0.968189
0.968545
0.968898
0.969250
0.969599
0.969947
0.970293
0.970636
0.970978
0.971318
0.971656
0.971991
0.972325
0.972657
0.972987
0.973315
0.973641
0.973965
0.974287
0.974607
0.974925
0.975241
0.975555
0.975867
0.976177
0.976485
0.976792
0.977096
0.977398
0.977698
0.977996
0.978293
0.978587
0.978879
0.979169
0.979458
0.979744
0.980028
0.980311
0.980591
0.980869
0.981146
0.981420
0.981692
0.981963
0.982231
0.982498
0.982762
0.983024
0.983285
0.983543
0.983800
0.984054
0.984306
0.984557
0.984805
0.985052
0.985296
0.985538
0.985779
0.986017
0.986254
0.986488
0.986721
0.986951
0.987179
0.987406
0.987630
0.987853
0.988073
0.988291
0.988508
0.988722
0.988934
0.989145
0.989353
0.989559
0.989764
0.989966
0.990166
0.990365
0.990561
0.990755
0.990948
0.991138
0.991326
0.991512
0.991697
0.991879
0.992059
0.992237
0.992413
0.992588
0.992760
0.992930
0.993098
0.993264
0.993428
0.993590
0.993750
0.993908
0.994064
0.994218
0.994370
0.994520
0.994668
0.994814
0.994958
0.995100
0.995240
0.995377
0.995513
0.995647
0.995779
0.995909
0.996036
0.996162
0.996286
0.996407
0.996527
0.996645
0.996760
0.996874
0.996985
0.997095
0.997202
0.997308
0.997411
0.997513
0.997612
0.997710
0.997805
0.997898
0.997990
0.998079
0.998166
0.998251
0.998335
0.998416
0.998495
0.998572
0.998647
0.998720
0.998791
0.998860
0.998927
0.998992
0.999055
0.999116
0.999175
0.999232
0.999287
0.999339
0.999390
0.999439
0.999486
0.999530
0.999573
0.999614
0.999652
0.999689
0.999723
0.999756
0.999786
0.999815
0.999841
0.999865
0.999888
0.999908
0.999926
0.999943
0.999957
0.999969
0.999979
0.999987
0.999994
0.999998
1.000000
1.000000
0.999998
0.999994
0.999988
0.999980
0.999969
0.999957
0.999943
0.999927
0.999909
0.999888
0.999866
0.999842
0.999815
0.999787
0.999757
0.999724
0.999690
0.999653
0.999615
0.999574
0.999531
0.999487
0.999440
0.999391
0.999341
0.999288
0.999233
0.999176
0.999118
0.999057
0.998994
0.998929
0.998862
0.998793
0.998722
0.998649
0.998574
0.998497
0.998418
0.998337
0.998254
0.998168
0.998081
0.997992
0.997901
0.997807
0.997712
0.997615
0.997515
0.997414
0.997311
0.997205
0.997098
0.996988
0.996877
0.996763
0.996647
0.996530
0.996410
0.996289
0.996165
0.996039
0.995912
0.995782
0.995650
0.995516
0.995381
0.995243
0.995103
0.994961
0.994817
0.994671
0.994524
0.994374
0.994222
0.994068
0.993912
0.993754
0.993594
0.993432
0.993268
0.993102
0.992934
0.992763
0.992591
0.992417
0.992241
0.992063
0.991883
0.991701
0.991516
0.991330
0.991142
0.990952
0.990759
0.990565
0.990369
0.990171
0.989970
0.989768
0.989564
0.989358
0.989149
0.988939
0.988726
0.988512
0.988296
0.988077
0.987857
0.987635
0.987410
0.987184
0.986956
0.986725
0.986493
0.986258
0.986022
0.985784
0.985543
0.985301
0.985056
0.984810
0.984562
0.984311
0.984059
0.983804
0.983548
0.983290
0.983029
0.982767
0.982503
0.982236
0.981968
0.981697
0.981425
0.981151
0.980874
0.980596
0.980316
0.980034
0.979749
0.979463
0.979175
0.978884
0.978592
0.978298
0.978002
0.977704
0.977403
0.977101
0.976797
0.976491
0.976183
0.975873
0.975561
0.975246
0.974930
0.974612
0.974292
0.973970
0.973646
0.973321
0.972993
0.972663
0.972331
0.971997
0.971661
0.971323
0.970984
0.970642
0.970298
0.969953
0.969605
0.969255
0.968904
0.968550
0.968195
0.967837
0.967478
0.967116
0.966753
0.966388
0.966021
0.965651
0.965280
0.964907
0.964532
0.964155
0.963776
0.963395
0.963012
0.962627
0.962240
0.961851
0.961460
0.961068
0.960673
0.960276
0.959878
0.959477
0.959075
0.958670
0.958264
0.957856
0.957446
0.957033
0.956619
0.956203
0.955785
0.955365
0.954943
0.954519
0.954094
0.953666
0.953236
0.952805
0.952371
0.951936
0.951498
0.951059
0.950618
0.950175
0.949729
0.949282
0.948833
0.948383
0.947930
0.947475
0.947018
0.946560
0.946099
0.945637
0.945173
0.944706
0.944238
0.943768
0.943296
0.942822
0.942346
0.941868
0.941389
0.940907
0.940424
0.939938
0.939451
0.938962
0.938471
0.937978
0.937483
0.936986
0.936487
0.935987
0.935484
0.934980
0.934473
0.933965
0.933455
0.932943
0.932429
0.931913
0.931395
0.930876
0.930354
0.929831
0.929306
0.928779
0.928250
0.927719
0.927186
0.926651
0.926115
0.925576
0.925036
0.924494
0.923950
0.923404
0.922856
0.922306
0.921755
0.921201
0.920646
0.920089
0.919530
0.918969
0.918406
0.917841
0.917275
0.916706
0.916136
0.915564
0.914990
0.914414
0.913837
0.913257
0.912676
0.912093
0.911507
0.910921
0.910332
0.909741
0.909149
0.908554
0.907958
0.907360
0.906760
0.906159
0.905555
0.904950
0.904343
0.903733
0.903123
0.902510
0.901895
0.901279
0.900661
0.900041
0.899419
0.898795
0.898170
0.897542
0.896913
0.896282
0.895649
0.895015
0.894378
0.893740
0.893100
0.892458
0.891815
0.891169
0.890522
0.889873
0.889222
0.888569
0.887915
0.887258
0.886600
0.885940
0.885278
0.884615
0.883950
0.883282
0.882614
0.881943
0.881270
0.880596
0.879920
0.879242
0.878563
0.877881
0.877198
0.876513
0.875826
0.875138
0.874447
0.873755
0.873061
0.872366
0.871668
0.870969
0.870268
0.869565
0.868861
0.868155
0.867447
0.866737
0.866025
0.865312
0.864597
0.863880
0.863162
0.862441
0.861719
0.860996
0.860270
0.859543
0.858814
0.858083
0.857350
0.856616
0.855880
0.855142
0.854403
0.853662
0.852919
0.852174
0.851428
0.850680
0.849930
0.849178
0.848425
0.847670
0.846913
0.846155
0.845394
0.844632
0.843869
0.843103
0.842336
0.841568
0.840797
0.840025
0.839251
0.838476
0.837698
0.836919
0.836139
0.835356
0.834572
0.833786
0.832999
0.832210
0.831419
0.830626
0.829832
0.829036
0.828239
0.827439
0.826638
0.825836
0.825031
0.824225
0.823418
0.822608
0.821797
0.820985
0.820171
0.819354
0.818537
0.817717
0.816897
0.816074
0.815250
0.814424
0.813596
0.812767
0.811936
0.811103
0.810269
0.809433
0.808596
0.807757
0.806916
0.806073
0.805229
0.804384
0.803536
0.802688
0.801837
0.800985
0.800131
0.799275
0.798418
0.797560
0.796699
0.795837
0.794974
0.794109
0.793242
0.792374
0.791504
0.790632
0.789759
0.788884
0.788008
0.787130
0.786250
0.785369
0.784486
0.783602
0.782716
0.781828
0.780939
0.780048
0.779156
0.778262
0.777366
0.776469
0.775571
0.774671
0.773769
0.772865
0.771960
0.771054
0.770146
0.769236
0.768325
0.767412
0.766498
0.765582
0.764665
0.763746
0.762825
0.761903
0.760980
0.760054
0.759128
0.758200
0.757270
0.756338
0.755406
0.754471
0.753535
0.752598
0.751659
0.750718
0.749776
0.748833
0.747888
0.746941
0.745993
0.745043
0.744092
0.743140
0.742186
0.741230
0.740273
0.739314
0.738354
0.737392
0.736429
0.735464
0.734498
0.733531
0.732561
0.731591
0.730619
0.729645
0.728670
0.727694
0.726716
0.725736
0.724755
0.723773
0.722789
0.721803
0.720817
0.719828
0.718838
0.717847
0.716855
0.715860
0.714865
0.713868
0.712869
0.711869
0.710868
0.709865
0.708861
0.707855
0.706848
0.705839
0.704829
0.703818
0.702805
0.701791
0.700775
0.699758
0.698739
0.697719
0.696698
0.695675
0.694651
0.693625
0.692598
0.691570
0.690540
0.689509
0.688476
0.687442
0.686406
0.685370
0.684331
0.683292
0.682251
0.681208
0.680165
0.679119
0.678073
0.677025
0.675976
0.674925
0.673873
0.672820
0.671765
0.670709
0.669651
0.668592
0.667532
0.666471
0.665408
0.664343
0.663278
0.662211
0.661142
0.660073
0.659002
0.657930
0.656856
0.655781
0.654705
0.653627
0.652548
0.651468
0.650386
0.649303
0.648219
0.647133
0.646046
0.644958
0.643869
0.642778
0.641686
0.640592
0.639497
0.638401
0.637304
0.636205
0.635105
0.634004
0.632902
0.631798
0.630693
0.629587
0.628479
0.627370
0.626260
0.625148
0.624036
0.622922
0.621807
0.620690
0.619572
0.618453
0.617333
0.616211
0.615089
0.613965
0.612839
0.611713
0.610585
0.609456
0.608326
0.607194
0.606062
0.604928
0.603793
0.602656
0.601519
0.600380
0.599240
0.598098
0.596956
0.595812
0.594667
0.593521
0.592374
0.591225
0.590076
0.588925
0.587773
0.586619
0.585465
0.584309
0.583152
0.581994
0.580835
0.579675
0.578513
0.577350
0.576186
0.575021
0.573855
0.572687
0.571519
0.570349
0.569178
0.568006
0.566833
0.565658
0.564483
0.563306
0.562128
0.560950
0.559769
0.558588
0.557406
0.556222
0.555038
0.553852
0.552665
0.551477
0.550288
0.549098
0.547906
0.546714
0.545520
0.544326
0.543130
0.541933
0.540735
0.539536
0.538336
0.537134
0.535932
0.534728
0.533524
0.532318
0.531112
0.529904
0.528695
0.527485
0.526274
0.525062
0.523849
0.522635
0.521419
0.520203
0.518986
0.517767
0.516548
0.515327
0.514106
0.512883
0.511659
0.510435
0.509209
0.507982
0.506754
0.505526
0.504296
0.503065
0.501833
0.500600
0.499366
0.498131
0.496895
0.495658
0.494420
0.493181
0.491941
0.490700
0.489458
0.488215
0.486971
0.485726
0.484480
0.483233
0.481986
0.480737
0.479487
0.478236
0.476984
0.475731
0.474478
0.473223
0.471967
0.470711
0.469453
0.468195
0.466935
0.465675
0.464413
0.463151
0.461888
0.460624
0.459359
0.458092
0.456825
0.455558
0.454289
0.453019
0.451748
0.450477
0.449204
0.447931
0.446656
0.445381
0.444105
0.442828
0.441550
0.440271
0.438991
0.437711
0.436429
0.435147
0.433864
0.432579
0.431294
0.430009
0.428722
0.427434
0.426146
0.424856
0.423566
0.422275
0.420983
0.419690
0.418396
0.417102
0.415806
0.414510
0.413213
0.411915
0.410616
0.409317
0.408016
0.406715
0.405413
0.404110
0.402807
0.401502
0.400197
0.398891
0.397584
0.396276
0.394967
0.393658
0.392348
0.391037
0.389725
0.388413
0.387099
0.385785
0.384470
0.383154
0.381838
0.380521
0.379203
0.377884
0.376564
0.375244
0.373923
0.372601
0.371279
0.369955
0.368631
0.367306
0.365981
0.364654
0.363327
0.362000
0.360671
0.359342
0.358012
0.356681
0.355349
0.354017
0.352684
0.351351
0.350016
0.348681
0.347346
0.346009
0.344672
0.343334
0.341996
0.340656
0.339316
0.337976
0.336635
0.335293
0.333950
0.332607
0.331262
0.329918
0.328572
0.327226
0.325880
0.324532
0.323184
0.321836
0.320486
0.319136
0.317786
0.316434
0.315082
0.313730
0.312377
0.311023
0.309668
0.308313
0.306958
0.305601
0.304244
0.302887
0.301529
0.300170
0.298810
0.297450
0.296090
0.294728
0.293367
0.292004
0.290641
0.289278
0.287913
0.286549
0.285183
0.283817
0.282451
0.281084
0.279716
0.278348
0.276979
0.275610
0.274240
0.272869
0.271498
0.270127
0.268755
0.267382
0.266009
0.264635
0.263261
0.261886
0.260511
0.259135
0.257758
0.256381
0.255004
0.253626
0.252248
0.250869
0.249489
0.248109
0.246729
0.245348
0.243966
0.242584
0.241202
0.239819
0.238435
0.237051
0.235667
0.234282
0.232896
0.231510
0.230124
0.228737
0.227350
0.225962
0.224574
0.223185
0.221796
0.220407
0.219017
0.217626
0.216236
0.214844
0.213452
0.212060
0.210668
0.209275
0.207881
0.206487
0.205093
0.203698
0.202303
0.200907
0.199511
0.198115
0.196718
0.195321
0.193924
0.192526
0.191127
0.189729
0.188329
0.186930
0.185530
0.184130
0.182729
0.181328
0.179927
0.178525
0.177123
0.175720
0.174318
0.172914
0.171511
0.170107
0.168703
0.167298
0.165893
0.164488
0.163083
0.161677
0.160270
0.158864
0.157457
0.156050
0.154642
0.153234
0.151826
0.150418
0.149009
0.147600
0.146191
0.144781
0.143371
0.141961
0.140550
0.139140
0.137728
0.136317
0.134905
0.133493
0.132081
0.130669
0.129256
0.127843
0.126430
0.125016
0.123603
0.122189
0.120774
0.119360
0.117945
0.116530
0.115115
0.113699
0.112284
0.110868
0.109452
0.108035
0.106619
0.105202
0.103785
0.102368
0.100950
0.099533
0.098115
0.096697
0.095279
0.093860
0.092441
0.091023
0.089604
0.088185
0.086765
0.085346
0.083926
0.082506
0.081086
0.079666
0.078245
0.076825
0.075404
0.073983
0.072562
0.071141
0.069720
0.068299
0.066877
0.065455
0.064034
0.062612
0.061190
0.059767
0.058345
0.056923
0.055500
0.054077
0.052655
0.051232
0.049809
0.048386
0.046962
0.045539
0.044116
0.042692
0.041269
0.039845
0.038421
0.036998
0.035574
0.034150
0.032726
0.031302
0.029877
0.028453
0.027029
0.025605
0.024180
0.022756
0.021331
0.019907
0.018482
0.017058
0.015633
0.014209
0.012784
0.011359
0.009934
0.008510
0.007085
0.005660
0.004235
0.002810
0.001386
-0.000039
-0.001464
-0.002888
-0.004313
-0.005737
-0.007162
-0.008587
-0.010011
-0.011436
-0.012860
-0.014285
-0.015709
-0.017134
-0.018558
-0.019982
-0.021407
-0.022831
-0.024255
-0.025679
-0.027103
-0.028528
-0.029952
-0.031376
-0.032799
-0.034223
-0.035647
-0.037071
-0.038494
-0.039918
-0.041341
-0.042765
-0.044188
-0.045611
-0.047034
-0.048457
-0.049880
-0.051303
-0.052726
-0.054148
-0.055571
-0.056993
-0.058415
-0.059837
-0.061259
-0.062681
-0.064103
-0.065525
-0.066946
-0.068368
-0.069789
-0.071210
-0.072631
-0.074052
-0.075472
-0.076893
-0.078313
-0.079733
-0.081153
-0.082573
-0.083993
-0.085412
-0.086832
-0.088251
-0.089670
-0.091088
-0.092507
-0.093926
-0.095344
-0.096762
-0.098180
-0.099597
-0.101015
-0.102432
-0.103849
-0.105266
-0.106682
-0.108099
-0.109515
-0.110931
-0.112347
-0.113762
-0.115177
-0.116592
-0.118007
-0.119422
-0.120836
-0.122250
-0.123664
-0.125077
-0.126491
-0.127904
-0.129317
-0.130729
-0.132141
-0.133553
-0.134965
-0.136377
-0.137788
-0.139199
-0.140609
-0.142020
-0.143430
-0.144839
-0.146249
-0.147658
-0.149067
-0.150475
-0.151884
-0.153292
-0.154699
-0.156107
-0.157514
-0.158920
-0.160327
-0.161733
-0.163138
-0.164544
-0.165949
-0.167353
-0.168758
-0.170162
-0.171566
-0.172969
-0.174372
-0.175774
-0.177177
-0.178579
-0.179980
-0.181381
-0.182782
-0.184183
-0.185583
-0.186982
-0.188382
-0.189781
-0.191179
-0.192577
-0.193975
-0.195372
-0.196769
-0.198166
-0.199562
-0.200958
-0.202353
-0.203748
-0.205143
-0.206537
-0.207931
-0.209324
-0.210717
-0.212109
-0.213501
-0.214893
-0.216284
-0.217674
-0.219065
-0.220454
-0.221844
-0.223233
-0.224621
-0.226009
-0.227397
-0.228784
-0.230170
-0.231557
-0.232942
-0.234327
-0.235712
-0.237096
-0.238480
-0.239863
-0.241246
-0.242628
-0.244010
-0.245392
-0.246772
-0.248153
-0.249533
-0.250912
-0.252291
-0.253669
-0.255047
-0.256424
-0.257801
-0.259177
-0.260553
-0.261928
-0.263302
-0.264676
-0.266050
-0.267423
-0.268795
-0.270167
-0.271539
-0.272910
-0.274280
-0.275650
-0.277019
-0.278387
-0.279755
-0.281123
-0.282490
-0.283856
-0.285222
-0.286587
-0.287951
-0.289315
-0.290679
-0.292042
-0.293404
-0.294766
-0.296127
-0.297487
-0.298847
-0.300206
-0.301565
-0.302923
-0.304280
-0.305637
-0.306993
-0.308348
-0.309703
-0.311058
-0.312411
-0.313764
-0.315117
-0.316468
-0.317819
-0.319170
-0.320520
-0.321869
-0.323217
-0.324565
-0.325912
-0.327259
-0.328605
-0.329950
-0.331294
-0.332638
-0.333981
-0.335324
-0.336666
-0.338007
-0.339347
-0.340687
-0.342026
-0.343364
-0.344702
-0.346039
-0.347375
-0.348711
-0.350046
-0.351380
-0.352713
-0.354046
-0.355378
-0.356709
-0.358040
-0.359369
-0.360699
-0.362027
-0.363355
-0.364681
-0.366008
-0.367333
-0.368658
-0.369982
-0.371305
-0.372627
-0.373949
-0.375270
-0.376590
-0.377909
-0.379228
-0.380546
-0.381863
-0.383179
-0.384494
-0.385809
-0.387123
-0.388436
-0.389749
-0.391060
-0.392371
-0.393681
-0.394990
-0.396298
-0.397606
-0.398913
-0.400219
-0.401524
-0.402828
-0.404132
-0.405434
-0.406736
-0.408037
-0.409338
-0.410637
-0.411935
-0.413233
-0.414530
-0.415826
-0.417121
-0.418416
-0.419709
-0.421002
-0.422294
-0.423585
-0.424875
-0.426164
-0.427452
-0.428740
-0.430026
-0.431312
-0.432597
-0.433881
-0.435164
-0.436446
-0.437728
-0.439008
-0.440288
-0.441566
-0.442844
-0.444121
-0.445397
-0.446672
-0.447946
-0.449219
-0.450492
-0.451763
-0.453033
-0.454303
-0.455572
-0.456839
-0.458106
-0.459372
-0.460637
-0.461901
-0.463164
-0.464426
-0.465688
-0.466948
-0.468207
-0.469465
-0.470723
-0.471979
-0.473235
-0.474489
-0.475743
-0.476995
-0.478247
-0.479498
-0.480747
-0.481996
-0.483244
-0.484491
-0.485736
-0.486981
-0.488225
-0.489468
-0.490710
-0.491950
-0.493190
-0.494429
-0.495667
-0.496904
-0.498139
-0.499374
-0.500608
-0.501841
-0.503072
-0.504303
-0.505533
-0.506761
-0.507989
-0.509216
-0.510441
-0.511666
-0.512889
-0.514112
-0.515333
-0.516554
-0.517773
-0.518991
-0.520208
-0.521424
-0.522640
-0.523854
-0.525067
-0.526278
-0.527489
-0.528699
-0.529908
-0.531115
-0.532322
-0.533527
-0.534732
-0.535935
-0.537137
-0.538338
-0.539538
-0.540737
-0.541935
-0.543132
-0.544328
-0.545522
-0.546716
-0.547908
-0.549099
-0.550289
-0.551478
-0.552666
-0.553853
-0.555038
-0.556223
-0.557406
-0.558588
-0.559769
-0.560949
-0.562128
-0.563306
-0.564482
-0.565658
-0.566832
-0.568005
-0.569177
-0.570348
-0.571517
-0.572686
-0.573853
-0.575019
-0.576184
-0.577348
-0.578511
-0.579672
-0.580832
-0.581991
-0.583149
-0.584306
-0.585461
-0.586616
-0.587769
-0.588921
-0.590072
-0.591221
-0.592370
-0.593517
-0.594663
-0.595808
-0.596951
-0.598093
-0.599235
-0.600375
-0.601513
-0.602651
-0.603787
-0.604922
-0.606056
-0.607188
-0.608320
-0.609450
-0.610579
-0.611706
-0.612833
-0.613958
-0.615082
-0.616204
-0.617326
-0.618446
-0.619565
-0.620682
-0.621799
-0.622914
-0.624028
-0.625140
-0.626251
-0.627361
-0.628470
-0.629578
-0.630684
-0.631789
-0.632892
-0.633995
-0.635096
-0.636196
-0.637294
-0.638391
-0.639487
-0.640582
-0.641675
-0.642767
-0.643858
-0.644947
-0.646035
-0.647122
